Date,Open,High,Low,Close,Adj Close,Volume
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,367.5698547363281,126990400
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,363.78509521484375,87100100
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,369.02105712890625,103505200
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,372.55096435546875,68286900
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,374.56103515625,84641100
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,366.8443603515625,78495500
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,387.0039367675781,141455800
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,390.74957275390625,93839900
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,387.425537109375,71903500
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,390.72991943359375,93194500
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,387.7491455078125,68508500
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,386.56268310546875,74496300
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,388.31781005859375,92922500
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,386.9058837890625,51243200
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,392.1124267578125,60429000
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,394.58343505859375,68261600
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,394.4951477050781,30545400
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,388.2001647949219,67881600
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,387.5334167480469,52310000
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,399.740966796875,144566700
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,399.44683837890625,76398200
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,398.9859619140625,85342700
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,391.8085021972656,77289800
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,386.1606750488281,77972200
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,385.5037536621094,65927900
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,388.5237121582031,60737900
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,385.62139892578125,81447700
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,391.1809997558594,75405800
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,394.1421813964844,123782500
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,391.6221923828125,108111300
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,382.0424499511719,117705900
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,377.53204345703125,119858000
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,374.3306579589844,79878100
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,374.8428955078125,74427200
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,380.4477233886719,78167400
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,375.0202331542969,100120900
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,377.1773986816406,59857300
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,375.69000244140625,51638200
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,371.0209655761719,70911500
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,377.699462890625,66970900
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,376.7046203613281,84022200
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,375.1187438964844,74850700
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,378.0146789550781,85934100
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,373.7002868652344,76970500
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,382.2699890136719,104189600
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,382.0532531738281,73978100
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,384.7325744628906,65358100
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,389.5986022949219,68881100
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,391.0170593261719,90157700
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,392.5340270996094,63903900
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,391.81494140625,62677300
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,385.6289367675781,99632300
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,382.8216552734375,86958900
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,389.9532470703125,91806400
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,394.6321105957031,84178800
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,394.20855712890625,59524900
2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,394.3563537597656,84800300
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,398.6904296875,72287400
2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,399.6065368652344,68346200
2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,394.59271240234375,74202000
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,400.3945617675781,86811800
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,404.6498718261719,101459200
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,410.5403137207031,101654500
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,406.1766357421875,94736800
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,403.69439697265625,60295300
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,408.9741516113281,90990700
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,404.5020751953125,76227500
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,400.9953918457031,78694900
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,401.93121337890625,70769700
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,406.64947509765625,64913500
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,406.4623107910156,88389300
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,407.78228759765625,61555700
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,402.1675720214844,76431500
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,401.162841796875,89257800
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,393.1152038574219,82655900
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,392.57342529296875,83742300
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,394.66168212890625,96242400
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,390.4457702636719,108194400
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,391.7755432128906,80444700
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,390.32757568359375,96438600
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,388.8302917480469,99706800
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,391.85430908203125,85127800
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,398.1388244628906,90120000
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,398.41461181640625,72795900
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,392.30743408203125,108310600
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,392.9477233886719,74746600
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,385.69793701171875,111945300
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,380.13250732421875,189253000
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,379.5906982421875,157790000
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,385.8653564453125,149752400
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,383.4520568847656,172996900
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,390.1797790527344,143254200
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,385.6175537109375,140553400
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,389.3254699707031,93055800
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,394.4375,91524200
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,387.7137451171875,111746600
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,388.76190185546875,119351300
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,391.31292724609375,107682400
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,392.04461669921875,74010400
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,391.1646423339844,62871700
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,396.85015869140625,77497900
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,399.1738586425781,69840000
2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,404.800048828125,112062600
2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,406.3425598144531,67391100
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,404.0881042480469,66601500
2023-04-05,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,403.0301208496094,65200200
2023-04-06,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,404.6022644042969,63743300
2023-04-10,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,405.0175476074219,63681000
2023-04-11,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,405.1263122558594,59297900
2023-04-12,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,403.47503662109375,86420400
2023-04-13,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,408.83428955078125,85814800
2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,407.8356018066406,78161500
2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,409.29901123046875,66436400
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,409.56597900390625,63560000
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,409.49676513671875,55227300
2023-04-20,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,407.2621154785156,75840400
2023-04-21,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,407.57855224609375,73457400
2023-04-24,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,408.0036926269531,64332100
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,401.5271301269531,97766700
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,399.826416015625,80447000
2023-04-27,407.0,412.69000244140625,406.739990234375,412.4100036621094,407.7861633300781,92968400
2023-04-28,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,411.2666931152344,89335600
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,410.8514099121094,62122300
2023-05-02,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,406.2337341308594,103998500
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,403.44537353515625,91531800
2023-05-04,406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,400.5877685546875,94901900
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,408.0036926269531,87844000
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,408.11248779296875,50046800
2023-05-09,411.1300048828125,412.0899963378906,410.69000244140625,410.92999267578125,406.32275390625,49220100
2023-05-10,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,408.2212219238281,96142900
2023-05-11,411.95001220703125,412.42999267578125,409.9700012207031,412.1300048828125,407.5093078613281,70157100
2023-05-12,413.4200134277344,413.6400146484375,409.07000732421875,411.5899963378906,406.9753723144531,70439400
2023-05-15,412.2200012207031,413.42999267578125,410.2300109863281,413.010009765625,408.3794250488281,54289400
2023-05-16,411.8599853515625,412.82000732421875,410.239990234375,410.25,405.6503601074219,57705500
